image_path,true_idx,pred1_idx,score1,pred2_idx,score2,pred3_idx,score3,top1_correct,split
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\129645\260681.jpg,21,27,0.9993677735328674,95,0.999357283115387,43,0.9993466734886169,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\1001.jpg,23,27,0.998833954334259,47,0.9987987279891968,44,0.9987922310829163,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\1002.jpg,23,93,0.9987950325012207,44,0.9987763166427612,27,0.9987736344337463,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\1003.jpg,23,93,0.9989287853240967,27,0.9989099502563477,47,0.9988922476768494,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\328754.jpg,23,40,0.9985640048980713,15,0.9985620379447937,55,0.998559296131134,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\328795.jpg,23,27,0.9986727833747864,47,0.9986530542373657,4,0.9986522197723389,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\328796.jpg,23,55,0.9982199668884277,75,0.998191237449646,47,0.9981722235679626,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\328797.jpg,23,40,0.9985901117324829,27,0.9985670447349548,44,0.9985559582710266,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\328798.jpg,23,93,0.9991436004638672,47,0.9991376399993896,27,0.9991339445114136,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\328799.jpg,23,27,0.998464822769165,55,0.9984545111656189,44,0.9984344244003296,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\329889.jpg,23,46,0.9987373352050781,27,0.9987291693687439,47,0.9987267255783081,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\329909.jpg,23,27,0.9981428384780884,44,0.9981392621994019,46,0.9981210231781006,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\329914.jpg,23,27,0.9989368915557861,44,0.9989340901374817,55,0.9988989233970642,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\329922.jpg,23,27,0.9983620643615723,44,0.9983388781547546,46,0.9983238577842712,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\330003.jpg,23,93,0.9987162351608276,95,0.9987058043479919,37,0.998704731464386,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\330004.jpg,23,27,0.9987335801124573,46,0.9986646771430969,91,0.9986552596092224,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\330028.jpg,23,49,0.998622477054596,27,0.9985989332199097,91,0.9985871911048889,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\330029.jpg,23,47,0.9988542795181274,96,0.9988526701927185,55,0.9988358020782471,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\330031.jpg,23,27,0.9987152814865112,44,0.9986796379089355,47,0.9986671209335327,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131079\330033.jpg,23,40,0.9985072016716003,44,0.9984989762306213,27,0.9984917044639587,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\1005.jpg,24,41,0.9994502067565918,40,0.9994146227836609,15,0.9994001388549805,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300239.jpg,24,15,0.9991979002952576,4,0.9991812705993652,95,0.9991375803947449,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300241.jpg,24,40,0.999334454536438,44,0.9993172883987427,15,0.9993031024932861,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300242.jpg,24,15,0.9994747042655945,95,0.9994201064109802,85,0.9994158148765564,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300243.jpg,24,4,0.9989632964134216,14,0.9989573359489441,47,0.998927116394043,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300245.jpg,24,40,0.9994379281997681,41,0.9994205236434937,15,0.9994199872016907,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300246.jpg,24,15,0.9987916946411133,4,0.9987661838531494,40,0.9987583160400391,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300247.jpg,24,44,0.9994544982910156,40,0.9994490742683411,47,0.9994367957115173,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300248.jpg,24,15,0.9988818764686584,40,0.9988536834716797,27,0.9988465905189514,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300249.jpg,24,40,0.9992523193359375,44,0.9992265701293945,24,0.9992181062698364,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300250.jpg,24,4,0.9986890554428101,15,0.9986547827720642,27,0.9986447095870972,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300251.jpg,24,24,0.9995359182357788,44,0.9995118975639343,40,0.999509334564209,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300252.jpg,24,15,0.9987511038780212,27,0.9987500905990601,47,0.9987283945083618,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300256.jpg,24,40,0.9990976452827454,47,0.999066948890686,44,0.9990634918212891,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300257.jpg,24,47,0.9993959665298462,4,0.999380886554718,40,0.9993801116943359,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300258.jpg,24,27,0.9990154504776001,41,0.9990140199661255,44,0.999007523059845,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300259.jpg,24,47,0.9991753101348877,49,0.9991638660430908,41,0.9991558790206909,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300260.jpg,24,49,0.9993190765380859,47,0.9993062019348145,44,0.9992896914482117,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300262.jpg,24,40,0.9991914629936218,41,0.999191164970398,6,0.9991888999938965,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300275.jpg,24,41,0.9991108179092407,40,0.9991044998168945,15,0.9990924596786499,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\300276.jpg,24,15,0.9991726279258728,41,0.9991683959960938,40,0.9991592168807983,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\301079.jpg,24,41,0.9993348121643066,44,0.9993293881416321,40,0.9993256330490112,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\301083.jpg,24,40,0.9990897178649902,41,0.9990656971931458,6,0.9990604519844055,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\301096.jpg,24,96,0.9993081092834473,10,0.9992741942405701,44,0.9992648959159851,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\131736\301099.jpg,24,40,0.9992924928665161,15,0.9992619752883911,41,0.9992542266845703,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132107\1006.jpg,25,40,0.9994266629219055,15,0.9994175434112549,10,0.9994014501571655,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132107\309905.jpg,25,40,0.9992144107818604,15,0.9992119073867798,44,0.9991859793663025,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132107\310712.jpg,25,82,0.9993784427642822,44,0.999361515045166,75,0.9993593692779541,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132107\310724.jpg,25,40,0.9993155002593994,15,0.9993088245391846,41,0.9993025660514832,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\1331.jpg,27,27,0.9991583824157715,44,0.9991574883460999,55,0.9991143345832825,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\1337.jpg,27,27,0.9987750053405762,56,0.9986675977706909,96,0.9986659288406372,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\1338.jpg,27,27,0.9990184903144836,47,0.9989541172981262,29,0.9989246129989624,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\1339.jpg,27,27,0.9990192651748657,47,0.9989765286445618,29,0.9989439249038696,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\1340.jpg,27,27,0.9985163807868958,55,0.9984958171844482,47,0.998464822769165,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\1341.jpg,27,27,0.9985283017158508,55,0.998521089553833,47,0.9984785318374634,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\1344.jpg,27,27,0.9986627101898193,44,0.9986050724983215,56,0.9986039400100708,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\1345.jpg,27,27,0.9992272853851318,47,0.9992138743400574,44,0.9992102980613708,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87669.jpg,27,27,0.9998195767402649,35,0.9997681975364685,9,0.9997681379318237,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87671.jpg,27,35,0.9998047947883606,80,0.9998013973236084,87,0.9997979402542114,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87686.jpg,27,16,0.9997578859329224,21,0.9997516870498657,8,0.9997490644454956,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87692.jpg,27,27,0.9988743662834167,47,0.9988462328910828,91,0.9988142251968384,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87694.jpg,27,27,0.9992485046386719,47,0.999152421951294,93,0.9991448521614075,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87695.jpg,27,9,0.998955249786377,96,0.9989413619041443,44,0.9989327788352966,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87696.jpg,27,27,0.9992625713348389,96,0.9992212653160095,47,0.9992190599441528,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87697.jpg,27,9,0.998870849609375,27,0.998859167098999,95,0.998857855796814,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87698.jpg,27,27,0.9991428852081299,47,0.9991072416305542,95,0.9991039633750916,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87702.jpg,27,9,0.9989495873451233,27,0.9989367127418518,44,0.998931884765625,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87707.jpg,27,27,0.9990562200546265,94,0.9990242123603821,55,0.9990196824073792,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87868.jpg,27,27,0.9983025789260864,91,0.9982743859291077,47,0.9982708692550659,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87870.jpg,27,44,0.9988930225372314,55,0.9988881349563599,27,0.9988816380500793,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87994.jpg,27,27,0.9991117715835571,47,0.999072790145874,96,0.9990702271461487,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87995.jpg,27,27,0.998676061630249,47,0.9986287355422974,44,0.9985829591751099,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87998.jpg,27,47,0.9978981018066406,55,0.9978939294815063,27,0.9978765249252319,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132431\87999.jpg,27,14,0.9978663921356201,55,0.9977307319641113,4,0.9977273344993591,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\1567.jpg,28,27,0.9987746477127075,47,0.9986888766288757,29,0.9986821413040161,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281546.jpg,28,40,0.9986589550971985,4,0.9986316561698914,15,0.9986063241958618,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281547.jpg,28,40,0.9985988140106201,4,0.9985936880111694,15,0.998588502407074,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281923.jpg,28,4,0.9989210963249207,40,0.9989053606987,15,0.9988820552825928,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281924.jpg,28,15,0.9987345933914185,36,0.9987061619758606,4,0.9986982941627502,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281949.jpg,28,27,0.9986677765846252,47,0.9986239075660706,29,0.9986044764518738,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281950.jpg,28,27,0.9991878271102905,29,0.9991423487663269,4,0.9991321563720703,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281952.jpg,28,96,0.998816728591919,4,0.9987832307815552,27,0.998777449131012,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281953.jpg,28,27,0.9981570839881897,44,0.9981050491333008,29,0.9980625510215759,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281956.jpg,28,36,0.9983852505683899,4,0.998362123966217,40,0.9983465671539307,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\132476\281957.jpg,28,27,0.9993644952774048,47,0.9993640184402466,43,0.9993494153022766,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\13330\15785.jpg,32,97,0.9988867044448853,47,0.9988635778427124,44,0.9988616108894348,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\13330\15786.jpg,32,47,0.9994845390319824,29,0.9994511604309082,93,0.9994397759437561,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\13330\15787.jpg,32,40,0.9990665912628174,33,0.9990566372871399,95,0.9990540146827698,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\13330\15788.jpg,32,32,0.998763382434845,27,0.998746395111084,90,0.998726487159729,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\13330\15789.jpg,32,40,0.9990665912628174,33,0.9990566372871399,95,0.9990540146827698,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\13330\15790.jpg,32,40,0.9990116953849792,44,0.9989904761314392,36,0.9989594221115112,0,without_pair
